PLAYER_POSITIONS,464785,6/17/2026 5:57:42 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.2)","(-0.8, 0.2, -0.3)",
PLAYER_POSITIONS,464785,6/17/2026 5:57:42 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.2)","(-0.8, 0.2, -0.3)",
VOICE_CAPTURE,464986,6/17/2026 5:57:42 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to secure your --,
PLAYER_POSITIONS,465287,6/17/2026 5:57:42 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.9, -0.2)","(-0.8, 0.2, -0.3)",
PLAYER_POSITIONS,465287,6/17/2026 5:57:42 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.9, -0.2)","(-0.8, 0.2, -0.3)",
VOICE_CAPTURE,465509,6/17/2026 5:57:43 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to secure your weapon.,
PLAYER_POSITIONS,465798,6/17/2026 5:57:43 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
PLAYER_POSITIONS,465798,6/17/2026 5:57:43 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
VOICE_CAPTURE,465943,6/17/2026 5:57:43 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to secure your weapon. I'm going to secure your weapon.,
PLAYER_POSITIONS,466320,6/17/2026 5:57:43 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
PLAYER_POSITIONS,466320,6/17/2026 5:57:43 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
VOICE_CAPTURE,466469,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to secure your weapon. I'm going to secure your weapon.,
VOICE_CAPTURE,466469,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to secure your weapon. I'm going to secure your weapon.,
VOICE_COMMAND,466469,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I'm going to secure your weapon. I'm going to secure your weapon.,disarm,
PLAYER_POSITIONS,466846,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
PLAYER_POSITIONS,466846,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
DISARM_PATIENT_WEAPON,467024,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,467380,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
PLAYER_POSITIONS,467380,6/17/2026 5:57:44 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.7, 0.8, -0.3)","(-0.8, 0.2, -0.4)",
PLAYER_POSITIONS,467897,6/17/2026 5:57:45 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.8, 0.8, -0.2)","(-0.8, 0.3, -0.3)",
PLAYER_POSITIONS,467897,6/17/2026 5:57:45 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.4, -0.4)","(-0.8, 0.8, -0.2)","(-0.8, 0.3, -0.3)",
PLAYER_POSITIONS,468405,6/17/2026 5:57:45 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.4)","(-0.9, 0.9, -0.2)","(-1.0, 0.3, -0.2)",
PLAYER_POSITIONS,468405,6/17/2026 5:57:45 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.4)","(-0.9, 0.9, -0.2)","(-1.0, 0.3, -0.2)",
PLAYER_POSITIONS,468937,6/17/2026 5:57:46 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -0.3)","(-1.0, 1.0, -0.1)","(-1.0, 0.4, 0.1)",
PLAYER_POSITIONS,468937,6/17/2026 5:57:46 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -0.3)","(-1.0, 1.0, -0.1)","(-1.0, 0.4, 0.1)",
PLAYER_POSITIONS,469449,6/17/2026 5:57:47 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -0.3)","(-0.9, 0.9, -0.1)","(-1.1, 0.7, 0.1)",
PLAYER_POSITIONS,469449,6/17/2026 5:57:47 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.5, -0.3)","(-0.9, 0.9, -0.1)","(-1.1, 0.7, 0.1)",
BAG_ACCESS,469712,6/17/2026 5:57:47 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,469958,6/17/2026 5:57:47 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.7, 0.9, -0.2)","(-0.9, 0.7, 0.2)",
PLAYER_POSITIONS,469958,6/17/2026 5:57:47 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.7, 0.9, -0.2)","(-0.9, 0.7, 0.2)",
PLAYER_POSITIONS,470471,6/17/2026 5:57:48 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-0.8, 0.8, 0.0)",
PLAYER_POSITIONS,470471,6/17/2026 5:57:48 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-0.8, 0.8, 0.0)",
VOICE_CAPTURE,470953,6/17/2026 5:57:48 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,470976,6/17/2026 5:57:48 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-0.9, 1.0, 0.0)",
PLAYER_POSITIONS,470976,6/17/2026 5:57:48 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-0.9, 1.0, 0.0)",
TOOL_HOVER,471308,6/17/2026 5:57:48 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Chest Seal,
VOICE_CAPTURE,471443,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,471443,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
TOOL_SELECTED,471465,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Chest Seal,
PLAYER_POSITIONS,471487,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-1.1, 1.1, 0.0)",
PLAYER_POSITIONS,471487,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-1.1, 1.1, 0.0)",
PLAYER_POSITIONS,471994,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-0.8, 0.6, -0.2)",
PLAYER_POSITIONS,471994,6/17/2026 5:57:49 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-0.8, 0.6, -0.2)",
PLAYER_POSITIONS,472503,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.8, -0.3)","(-1.1, 0.3, -0.1)",
PLAYER_POSITIONS,472503,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.8, -0.3)","(-1.1, 0.3, -0.1)",
INJURY_TREATED,472837,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(-1.2, 0.2, -0.1)",woundpack,1,1,high,True,True,,,,,,,US Military 4,
TOOL_APPLIED,472837,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,AppliedChestSeal,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Chest Seal(Clone) (UnityEngine.GameObject),Chest Seal,
PLAYER_POSITIONS,473004,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.9, 0.8, -0.3)","(-1.2, 0.2, -0.1)",
PLAYER_POSITIONS,473004,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.9, 0.8, -0.3)","(-1.2, 0.2, -0.1)",
VOICE_CAPTURE,473070,6/17/2026 5:57:50 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,y hair pack.,
VOICE_CAPTURE,473438,6/17/2026 5:57:51 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, yeah, I think.",
PLAYER_POSITIONS,473527,6/17/2026 5:57:51 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.8, -0.3)","(-1.1, 0.3, -0.1)",
PLAYER_POSITIONS,473527,6/17/2026 5:57:51 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.8, -0.3)","(-1.1, 0.3, -0.1)",
VOICE_CAPTURE,473973,6/17/2026 5:57:51 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, you're back in the game.",
PLAYER_POSITIONS,474038,6/17/2026 5:57:51 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-0.8, 0.7, -0.1)",
PLAYER_POSITIONS,474038,6/17/2026 5:57:51 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-0.8, 0.7, -0.1)",
PLAYER_POSITIONS,474560,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.6, -0.2)","(-0.5, 0.9, -0.1)","(-0.8, 0.9, 0.0)",
PLAYER_POSITIONS,474560,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.6, -0.2)","(-0.5, 0.9, -0.1)","(-0.8, 0.9, 0.0)",
VOICE_CAPTURE,474560,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,y hair pack. All of your passion is...,
TOOL_HOVER,475031,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,475068,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-1.1, 0.9, -0.1)",
PLAYER_POSITIONS,475068,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.5, 1.0, -0.1)","(-1.1, 0.9, -0.1)",
VOICE_CAPTURE,475069,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,y hair pack. All of my hair pattern is pretty.,
TOOL_SELECTED,475177,6/17/2026 5:57:52 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
PLAYER_POSITIONS,475594,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-0.9, 0.8, 0.0)",
PLAYER_POSITIONS,475594,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-0.9, 0.8, 0.0)",
VOICE_CAPTURE,475629,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, it's my hair back in the jeans. They're talking.",
TOOL_DISCARDED,475801,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,,,,,996,,Tourniquet,
VOICE_CAPTURE,475938,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, it's my hair back in the jeans. They're talking. They're talking to me.",
PLAYER_POSITIONS,476093,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-1.0, 0.8, -0.1)",
PLAYER_POSITIONS,476093,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-1.0, 0.8, -0.1)",
TOOL_HOVER,476414,6/17/2026 5:57:53 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Gauze Wrap,
VOICE_CAPTURE,476483,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, it's my hair back in the jeans. They're talking. You're talking to me, you have...",
PLAYER_POSITIONS,476594,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-1.2, 0.9, -0.1)",
PLAYER_POSITIONS,476594,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-1.2, 0.9, -0.1)",
TOOL_SELECTED,476771,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,,Gauze Wrap,
VOICE_CAPTURE,476983,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, it's my hair back in the jeans. They're talking. If you're talking to me, you have...",
PLAYER_POSITIONS,477116,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-1.0, 0.9, -0.1)",
PLAYER_POSITIONS,477116,6/17/2026 5:57:54 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.3)","(-0.6, 0.9, -0.2)","(-1.0, 0.9, -0.1)",
VOICE_CAPTURE,477472,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, it's my hair back in the jeans. They're talking. If you're talking to me, you have...",
VOICE_CAPTURE,477472,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"y hair pack. Oh, it's my hair back in the jeans. They're talking. If you're talking to me, you have...",
PLAYER_POSITIONS,477638,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.7, 0.9, -0.3)","(-1.1, 0.4, -0.1)",
PLAYER_POSITIONS,477638,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.7, 0.9, -0.3)","(-1.1, 0.4, -0.1)",
INJURY_TREATED,478115,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(-1.2, 0.2, -0.1)",woundpack,1,1,high,False,True,,,,,,,US Military 4,
TOOL_APPLIED,478115,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,AppliedGauzeWrap,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze Wrap(Clone) (UnityEngine.GameObject),Gauze Wrap,
PLAYER_POSITIONS,478138,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.8, -0.3)","(-1.2, 0.3, -0.1)",
PLAYER_POSITIONS,478138,6/17/2026 5:57:55 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.8, -0.3)","(-1.2, 0.3, -0.1)",
PLAYER_POSITIONS,478649,6/17/2026 5:57:56 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.9, -0.2)","(-1.1, 0.3, 0.0)",
PLAYER_POSITIONS,478649,6/17/2026 5:57:56 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.4, -0.3)","(-0.8, 0.9, -0.2)","(-1.1, 0.3, 0.0)",
PLAYER_POSITIONS,479159,6/17/2026 5:57:56 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.2)","(-0.6, 0.9, -0.1)","(-0.8, 0.4, 0.1)",
PLAYER_POSITIONS,479159,6/17/2026 5:57:56 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.2)","(-0.6, 0.9, -0.1)","(-0.8, 0.4, 0.1)",
PLAYER_POSITIONS,479669,6/17/2026 5:57:57 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.2)","(-0.5, 0.9, -0.1)","(-0.9, 0.6, -0.1)",
PLAYER_POSITIONS,479669,6/17/2026 5:57:57 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.2)","(-0.5, 0.9, -0.1)","(-0.9, 0.6, -0.1)",
PLAYER_POSITIONS,480182,6/17/2026 5:57:57 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.5, -0.2)","(-0.5, 0.9, -0.1)","(-0.9, 0.6, -0.1)",
