EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-226851,6/17/2026 5:33:26 PM,742573ce-cabe-413a-b17b-6a1fd0bd3998,2.0,
BAG_ACCESS,151005,6/17/2026 5:39:43 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,151218,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.7, 0.8, 3.5)",
PLAYER_GAZE,151218,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,151218,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.7, 0.8, 3.5)",
PLAYER_GAZE,151218,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,151717,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.7, 0.8, 3.5)",
PLAYER_GAZE,151717,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,151717,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.7, 0.8, 3.5)",
PLAYER_GAZE,151717,6/17/2026 5:39:44 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,152244,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.7, 0.8, 3.5)",
PLAYER_GAZE,152244,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,152244,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.7, 0.8, 3.5)",
PLAYER_GAZE,152244,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
VOICE_CAPTURE,152465,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,So I have a magic book.,
PLAYER_POSITIONS,152756,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.8, 0.8, 3.5)",
PLAYER_GAZE,152756,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,152756,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.8, 0.8, 3.5)",
PLAYER_GAZE,152756,6/17/2026 5:39:45 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,153266,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.9, 0.9, 3.4)",
PLAYER_GAZE,153266,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,153266,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.9, 0.9, 3.4)",
PLAYER_GAZE,153266,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
VOICE_CAPTURE,153667,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,153777,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.6)","(7.9, 0.9, 3.3)",
PLAYER_POSITIONS,153777,6/17/2026 5:39:46 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.6)","(7.9, 0.9, 3.3)",
VOICE_CAPTURE,154157,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,154299,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.6)","(7.9, 0.9, 3.4)",
PLAYER_GAZE,154299,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,154299,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.6)","(7.9, 0.9, 3.4)",
PLAYER_GAZE,154299,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
VOICE_CAPTURE,154722,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,154812,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.9, 0.9, 3.4)",
PLAYER_GAZE,154812,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,154812,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.9, 0.9, 3.4)",
PLAYER_GAZE,154812,6/17/2026 5:39:47 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
VOICE_CAPTURE,155236,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Um...,
PLAYER_POSITIONS,155323,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.6)","(8.0, 0.7, 3.5)",
PLAYER_GAZE,155323,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,155323,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.6)","(8.0, 0.7, 3.5)",
PLAYER_GAZE,155323,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.2)",,,"(7.8, 0.0, 3.4)",
VOICE_CAPTURE,155722,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Um... Um...,
PLAYER_POSITIONS,155853,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.9, 0.8, 3.6)",
PLAYER_GAZE,155853,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,155853,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.9, 0.8, 3.6)",
PLAYER_GAZE,155853,6/17/2026 5:39:48 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
VOICE_CAPTURE,156188,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Um... Um...,
VOICE_CAPTURE,156188,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Um... Um...,
PLAYER_POSITIONS,156387,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.9, 0.8, 3.6)",
PLAYER_GAZE,156387,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,156387,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.9, 0.8, 3.6)",
PLAYER_GAZE,156387,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,156903,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.7, 0.9, 3.7)",
PLAYER_GAZE,156903,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,156903,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.7)","(7.7, 0.9, 3.7)",
PLAYER_GAZE,156903,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
TOOL_HOVER,157021,6/17/2026 5:39:49 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Decompression Needle,
TOOL_HOVER,157234,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
PLAYER_POSITIONS,157402,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.8)","(7.8, 1.0, 3.8)",
PLAYER_POSITIONS,157402,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.1, 3.8)","(7.8, 1.0, 3.8)",
PLAYER_POSITIONS,157907,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.8)","(7.8, 1.0, 3.7)",
PLAYER_GAZE,157907,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,157907,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.8)","(7.8, 1.0, 3.7)",
PLAYER_GAZE,157907,6/17/2026 5:39:50 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,158411,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.8, 1.0, 3.7)",
PLAYER_GAZE,158411,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,158411,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.8, 1.0, 3.7)",
PLAYER_GAZE,158411,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,158915,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.2, 3.7)","(7.7, 1.0, 3.7)",
PLAYER_GAZE,158915,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,158915,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.2, 3.7)","(7.7, 1.0, 3.7)",
PLAYER_GAZE,158915,6/17/2026 5:39:51 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
TOOL_HOVER,159147,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fentanyl Lollipop,
PLAYER_POSITIONS,159439,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.2, 3.7)","(7.7, 1.0, 3.8)",
PLAYER_GAZE,159439,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,159439,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.1, 1.2, 3.7)","(7.7, 1.0, 3.8)",
PLAYER_GAZE,159439,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,159959,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.7, 1.1, 3.7)",
PLAYER_GAZE,159959,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,159959,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.7, 1.1, 3.7)",
PLAYER_GAZE,159959,6/17/2026 5:39:52 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,160460,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.7, 1.1, 3.7)",
PLAYER_GAZE,160460,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,160460,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.7, 1.1, 3.7)",
PLAYER_GAZE,160460,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,160969,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.8, 1.0, 3.6)",
PLAYER_GAZE,160969,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,160969,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.8, 1.0, 3.6)",
PLAYER_GAZE,160969,6/17/2026 5:39:53 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,161491,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.9, 1.1, 3.4)",
PLAYER_GAZE,161491,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,161491,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.2, 3.7)","(7.9, 1.1, 3.4)",
PLAYER_GAZE,161491,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.2, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,161991,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.9, 1.0, 3.5)",
PLAYER_GAZE,161991,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.1, 0.3)",,,"(7.8, 0.0, 3.4)",
PLAYER_POSITIONS,161991,6/17/2026 5:39:54 PM,2e871341-ae12-42a7-b5d7-2fd3840fa3b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.6, 3.6)","(8.2, 1.1, 3.7)","(7.9, 1.0, 3.5)",
